n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
598,inf,0.17702700105944486,0.11014878602706384,0.10283427679803489,0.20881330678024745,0.2537494529614077,0.18251034272858965,0.11089957460440249,0.10299278483433999,0.10131316716967864,0.9381411651135698,1.7732203082605362,2.7304229673979896,0.19995494635123975,0.10383470948086816
599,inf,0.1769460268711524,0.11013278294708842,0.1028328092149033,0.19920838942333413,0.25370132199198775,0.1823943619060871,0.1108838326981585,0.10299071208738594,0.10128001241720361,0.9381383495795657,1.773183958990603,2.730022615190339,0.19979010005783937,0.1038223963918805
600,inf,0.17686527768442117,0.11011683580323056,0.10283134530802512,0.20879727991373687,0.25365322348150887,0.18227877563163314,0.1108681445330197,0.10298912068548681,0.10118829093846216,0.9381355357625032,1.7731476325060764,2.7296225639887446,0.19962575577997027,0.10381013392456591
601,inf,0.17678475235123264,0.11010094432577622,0.10282988506095438,0.19919809845498943,0.2536051578686834,0.18216356628711886,0.11085250674370739,0.10298720183282524,0.10133568138257756,0.9381327236574621,1.7731113287444062,2.7292227862750122,0.19946191113116066,0.10379792186766149
602,inf,0.17670444973224894,0.1100851082466886,0.10282842845734208,0.208781278954491,0.25355712369984695,0.1820487637698297,0.11083692059179331,0.10298539936989484,0.10138018829504841,0.938129913259692,1.7730750476413455,2.728823269516242,0.19929856374008048,0.10378576001092948
603,inf,0.17662436869672762,0.1100693272995955,0.10282697548093558,0.1991877937219939,0.25350912233607453,0.18193434278804616,0.11082138735512338,0.10298455750807327,0.10143647540568689,0.9381271045643834,1.7730387891347306,2.7284240440023435,0.19913571125042345,0.10377364814514957
604,inf,0.17654450812243683,0.11005360121977631,0.1028255261155777,0.20876530367784885,0.2534611527005736,0.18182029595760255,0.11080591329384025,0.10298413420470667,0.1011652226524633,0.9381242975667958,1.7730025531616163,2.728025074367024,0.19897335132079116,0.10376158606211164
605,inf,0.1764648668955716,0.1100379297441494,0.10282408034520613,0.19917747469294378,0.2534132151034159,0.18170662980927155,0.11079048349782764,0.10298158056057215,0.1012148236088517,0.9381214922621239,1.7729663396590927,2.7276263980776934,0.19881148162457732,0.10374957355460832
606,inf,0.1763854439106714,0.11002231261125955,0.10282263815385283,0.20874935387038007,0.2533653097405533,0.181593344953467,0.11077510530668921,0.10297874110614469,0.10134581600293817,0.9381186886457029,1.7729301485654034,2.727227972629768,0.19865009984985413,0.10373761041642766
607,inf,0.17630623807053838,0.11000674956126547,0.10282119952564293,0.1991671408561968,0.2533174362043553,0.1814804209761039,0.11075978052456342,0.10297690046081318,0.1011970602646588,0.9381158867127471,1.7728939798184695,2.7268298237033566,0.19848920369925852,0.10372569644234601
608,inf,0.17622724828615666,0.10999124033592748,0.10281976444479451,0.20873342932989092,0.25326959448581665,0.18136786315642803,0.11074449853926546,0.10297625575992558,0.10150639297335974,0.9381130864586653,1.7728578333563223,2.7264319432346302,0.19832879088988,0.10371383142812088
609,inf,0.1761484734766125,0.10997578467859534,0.10281833289561752,0.1991567917201186,0.25322178450366983,0.18125567616815605,0.11072926986074967,0.10297340943772644,0.1011509484348444,0.9381102878787388,1.7728217091181073,2.7260343567142464,0.19816885915314994,0.10370201517048387
610,inf,0.17606991256901566,0.10996038233419606,0.10281690486251337,0.20871752986542136,0.25317400689439806,0.18114387455470302,0.11071409414555397,0.1029715050257693,0.10131791435603765,0.9381074909683034,1.7727856070420451,2.7256370182833374,0.19800940623473082,0.10369024746713365
611,inf,0.17599156449842127,0.1099450330492219,0.10281548032997405,0.19914642681293926,0.2531262601558881,0.1810324351286781,0.11069897158554592,0.10297009177149753,0.10131333147527895,0.9381046957227653,1.7727495270674762,2.7252399310533044,0.19785042989440735,0.10367852811672912
612,inf,0.1759134282077529,0.10992973657171862,0.10281405928258153,0.20870165529723625,0.25307854628711435,0.18092135700850762,0.11068389797397897,0.10296819325450533,0.10114860955185714,0.9381019021374637,1.772713469133522,2.7248431318999287,0.1976919279059782,0.10366685691888251
613,inf,0.1758355026477266,0.1099144926512734,0.10281264170500717,0.19913604568343582,0.25303086430185295,0.18081065111538513,0.11066887029640575,0.10296891523772139,0.101139539954291,0.9380991102078511,1.7726774331801938,2.724446601276415,0.19753389805714866,0.10365523367415261
614,inf,0.17575778677677545,0.10989930103900353,0.10281122758201093,0.2086858054568073,0.2529832144067527,0.18070028910930958,0.11065389279594184,0.10296530376009272,0.10154145529210533,0.9380963199293014,1.7726414191472197,2.7240503348523526,0.19737633814942424,0.10364365818403813
615,inf,0.17568027956097537,0.10988416148754451,0.1028098168984408,0.1991256479010846,0.25293559643340113,0.1805902976398834,0.11063896660463152,0.10296337802850736,0.10136116418288792,0.9380935312973667,1.7726054269744649,2.7236543205729014,0.1972192459980059,0.10363213025097102
616,inf,0.17560297997397165,0.10986907375103878,0.10280840963923207,0.2086699801867881,0.25288800956118007,0.180480658049653,0.11062408910196526,0.10296115335137218,0.10129680309716708,0.9380907443073729,1.7725694566021695,2.7232585877476954,0.19706261943168482,0.10362064967830995
617,inf,0.17552588699690616,0.10985403758512434,0.10280700578940681,0.19911523305597043,0.2528404544043816,0.1803713763679449,0.11060926532644448,0.10295970162013843,0.10124099176286251,0.938087958954897,1.7725335079710491,2.722863102115853,0.19690645629273948,0.10360921627033366
618,inf,0.1754489996183458,0.1098390527469234,0.10280560533407315,0.2086541793409798,0.25279293042736567,0.18026244687145687,0.11059448963293718,0.10295829182502833,0.10193433743800859,0.9380851752354233,1.7724975810224257,2.7224679036811406,0.196750754436833,0.1035978298322348
619,inf,0.17537231683421134,0.10982411899503126,0.10280420825842457,0.19910480075923617,0.25274543961929075,0.18015385946260395,0.11057975631340959,0.10295683047216717,0.10128119357896297,0.9380823931445068,1.7724616756965512,2.722072947531777,0.19659551173291126,0.10358649017011333
620,inf,0.17529583764770726,0.1098092360895053,0.1028028145477395,0.208638402784291,0.2526979802057411,0.18004563101895346,0.11056507389990526,0.10295429751105149,0.10142509184860088,0.9380796126776105,1.7724257919349535,2.721678251511746,0.19644072606310262,0.10357519709097028
621,inf,0.17521956106925266,0.10979440379185394,0.10280142418738043,0.19909435064283607,0.2526505521806393,0.1799377462351311,0.11055043713684529,0.10295256434398138,0.10117968676946668,0.9380768338303355,1.7723899296796057,2.7212838404643085,0.19628639532261757,0.10356395040270162
622,inf,0.1751434861164124,0.10977962186502589,0.1028000371627935,0.2086226503926861,0.25260315474498246,0.1798301973403164,0.11053585017429265,0.10295075323197454,0.10141994183356941,0.9380740565982658,1.7723540888720768,2.7208896733707664,0.19613251741964996,0.10355274991409198
623,inf,0.17506761181382957,0.10976489007339928,0.10279865345950787,0.19908388236031008,0.2525557886052446,0.17972299461123886,0.1105213111926781,0.10294955784664295,0.10114341667495631,0.9380712809769429,1.7723182694542867,2.7204957643515666,0.195979090275279,0.10354159543480852
624,inf,0.17499193719315848,0.10975020818277095,0.10279727306313491,0.2086069220531285,0.2525084546646818,0.17961613381194863,0.11050681386486297,0.10294749709428,0.1018387059978992,0.9380685069620993,1.7722824713682883,2.720102116321594,0.19582611182337206,0.103530486775395
625,inf,0.1749164612929983,0.10973557596034608,0.10279589595936788,0.19907339558625062,0.2524611519316745,0.17950962107733912,0.11049236729757023,0.10294578738581499,0.10118046337877568,0.938065734549222,1.7722466945571624,2.719708710416508,0.19567358001048793,0.10351942374726568
626,inf,0.17484118315882774,0.10972099317472753,0.10279452213398123,0.20859121766351346,0.2524138807617968,0.17940344345822218,0.1104779701281722,0.10294421745449743,0.10112815049514608,0.9380629637340354,1.772210938963398,2.7193155823671384,0.1955214927957818,0.10350840616269943
627,inf,0.17476610184294036,0.10970645959590547,0.10279315157282987,0.19906289001695712,0.25236664097703154,0.17929760189685046,0.11046361586827232,0.10294365879656284,0.1021692497257739,0.9380601945121857,1.7721752045297432,2.7189227132750875,0.19536984815091019,0.10349743383483394
628,inf,0.17469121640438054,0.10969197499524724,0.10279178426184889,0.20857553713259377,0.25231943240070365,0.17919208937921607,0.11044930798785522,0.10294221849080055,0.10127565458400183,0.9380574268794125,1.7721394911996309,2.7185301024693085,0.1952186440599373,0.10348650657765972
629,inf,0.17461652590888013,0.10967753914548689,0.10279042018705263,0.19905236537006737,0.2522722548785828,0.1790869082660425,0.11043505252486581,0.10293916776487831,0.10129041988252437,0.9380546608313118,1.772103798916593,2.718137731262198,0.19506787851924184,0.10347562420601465
630,inf,0.1745420294287961,0.10966315182071533,0.1027890593345344,0.20855988037989623,0.2522251083406646,0.17898205146544716,0.11042083902852835,0.10293754451359269,0.10124432959718468,0.9380518963636657,1.7720681276238677,2.7177456315354798,0.19491754953742504,0.103464786535578
631,inf,0.17446772604304855,0.10964881279637016,0.10278770169046582,0.19904182138493934,0.25217799380566686,0.1788775209048094,0.11040667332359529,0.10293580885744816,0.10125446008842118,0.9380491334721994,1.7720324772657907,2.7173537701679966,0.194767655135219,0.10345399338286491
632,inf,0.1743936148370598,0.10963452184922576,0.1027863472410961,0.20854424733563018,0.25213090944767397,0.17877332327393733,0.11039255075692324,0.10293411732789681,0.10116969925555988,0.9380463721526858,1.7719968477862205,2.716962168045371,0.19461819334539618,0.10344324456522089
633,inf,0.17431969490269375,0.10962027875738345,0.10278499597275181,0.19903125782254585,0.2520838559661278,0.17866945212867258,0.11037847433902158,0.10293217646475458,0.10111245912140772,0.9380436124008731,1.7719612391297952,2.716570817460388,0.1944691622126795,0.10343253990081616
634,inf,0.1742459653381961,0.10960608330026175,0.10278364787183598,0.2085286379405884,0.2520368340230765,0.1785658982935422,0.11036444529116238,0.10293048829266546,0.10116101122542401,0.9380408542125451,1.7719256512410742,2.71617973909565,0.19432055979365362,0.10342187920864032
635,inf,0.17417242524813556,0.1095919352585867,0.10278230292482783,0.19902067446572524,0.25198984358489135,0.17846266788499796,0.11035046062303197,0.10292887114935115,0.10136837842412146,0.9380380975835252,1.771890084064152,2.71578889312201,0.19417238415667615,0.10341126230849679
636,inf,0.1740990737433451,0.10957783441438221,0.10278096111828205,0.20851305214603832,0.2519428838984198,0.178359755414215,0.11033652075524963,0.10292716223945088,0.10119836865586052,0.9380353425096172,1.7718545375448609,2.7153983037821057,0.19402463338179066,0.10340068902099764
637,inf,0.17402590994086428,0.10956378055096071,0.10277962243882831,0.1990100711188655,0.2518959547334492,0.1782571623157629,0.11032262310670442,0.10292567525041917,0.10131823934754768,0.9380325889866552,1.7718190116280508,2.7150079633836746,0.1938773055606397,0.1033901591675581
638,inf,0.17395293296388234,0.1095497734529135,0.10277828687317081,0.20849748991360625,0.25184905657991064,0.1781548963534325,0.11030876698723556,0.10292392769353413,0.10111774412168192,0.9380298370105286,1.7717835062592198,2.7146178783300408,0.1937303987963787,0.10337967257039138
639,inf,0.1738801419416814,0.10953581290610168,0.10277695440808766,0.19899944760823884,0.2518021898899859,0.17805294139196423,0.11029495840871065,0.10292343953051043,0.10111944543507459,0.9380270865770515,1.7717480213843797,2.714228023322083,0.19358391120359103,0.10336922905250362
640,inf,0.17380753600958082,0.10952189869764666,0.10277562503043035,0.20848195121515337,0.25175535387821063,0.17795129874231203,0.11028119407394978,0.10292101869320489,0.1013204904910321,0.9380243376821488,1.771712556948721,2.7138384365241017,0.19343784090820335,0.10335882843768844
641,inf,0.17373511430888194,0.1095080306159211,0.1027742987271233,0.1989888037817305,0.2517085480722844,0.177849957842145,0.11026747351027076,0.1029194043075168,0.10151646920198786,0.9380215903217274,1.771677112899063,2.7134490996329026,0.1932921860474017,0.10334847055052215
642,inf,0.1736628759868134,0.1094942084505398,0.10277297548516336,0.20846643603264325,0.25166177291343395,0.17774892629030026,0.11025379295427354,0.1029173606987713,0.10109930015667852,0.9380188444917114,1.7716416891811833,2.7130599945259504,0.19314694476954872,0.10333815521635849
643,inf,0.1735908201964772,0.1094804319923507,0.10277165529161911,0.19897813950902352,0.25161502845313827,0.1776482114445794,0.11024015925530287,0.10291622739290456,0.10111408594816285,0.9380161001879943,1.7716062857421182,2.7126711521237574,0.1930021152341012,0.10332788226132375
644,inf,0.17351894609679522,0.10946670103342583,0.10277033813363068,0.20845094435800182,0.2515683148480228,0.17754779367355145,0.11022656935403519,0.10291428937778206,0.101124557536639,0.9380133574065811,1.7715709025281072,2.712282543786674,0.19285769561152838,0.10331765151231176
645,inf,0.1734472528524565,0.10945301536705268,0.10276902399840893,0.1989674546814202,0.25152163238843694,0.17744767764616312,0.11021301977353581,0.10291227191668982,0.10115542440294244,0.9380106161434448,1.7715355394863093,2.7118941794647684,0.19271368408323103,0.1033074627969791
646,inf,0.17337573963386488,0.10943937478772513,0.10276771287323513,0.2084354761929701,0.25147498028320225,0.17734786629074425,0.11019951380821219,0.10291093616212899,0.10124060123785288,0.938007876394493,1.7715001965640182,2.711506061990827,0.19257007884146146,0.10329731594374006
647,inf,0.17330440561708754,0.10942577909113493,0.10276640474546053,0.19895674921160153,0.25142835908767786,0.17724835831868926,0.11018604663854187,0.10290948743473562,0.1018763274668719,0.938005138155762,1.771464873708641,2.7111182080384597,0.1924268780892437,0.10328721078176209
648,inf,0.17323324998380363,0.10941222807416306,0.10276509960250559,0.2084200315489488,0.2513817688105457,0.1771491560090566,0.11017262729505965,0.10290748780845457,0.10110618958301328,0.9380024014233358,1.7714295708673609,2.710730582360171,0.1922840800402947,0.10327714714096081
649,inf,0.173162271921254,0.10939872153487108,0.10276379743185982,0.19894602303417086,0.251335207953886,0.17705025041887837,0.11015924873151522,0.10290584876405796,0.10124180900379244,0.9379996661931539,1.7713942879883682,2.7103432016753986,0.1921416829189464,0.10326712485199543
650,inf,0.17309147062219107,0.10938525927249274,0.10276249822108112,0.2084046104468359,0.25128867804844407,0.17695163904239425,0.11014591188592973,0.10290469403399218,0.10134458268733577,0.9379969324612959,1.7713590250195759,2.709956065373212,0.19199968496006767,0.10325714374626417
651,inf,0.17302084528482947,0.10937184108742545,0.10276120195779531,0.19893527610442047,0.25124217869782867,0.1768533303706706,0.11013261844448095,0.1029032997823267,0.10110920803249722,0.9379942002238453,1.771323781909317,2.7095691522550154,0.19185808440898816,0.10324720365589939
652,inf,0.17295039511279714,0.10935846678122205,0.10275990862969582,0.20838921291685736,0.25119570978430616,0.17675531712553458,0.11011936124585561,0.10290101750464538,0.10129049959683116,0.9379914694768849,1.7712885586056986,2.7091825029209082,0.1917168795214216,0.10323730441376329
