n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
101,1.8568729296668147,0.8897449199334959,0.18049290318440453,0.09228356100928144,0.07586558529859949,0.9400243802006052,0.6227200667224486,0.17436901970096436,0.09175884660449592,0.07216550371850848,0.5176416622375657,1.6028465336342985,1.3673750184104727,0.41989355320276023,0.13729664512418252
102,1.8564345861337004,0.8870250029026162,0.1795107078926075,0.09216705314275928,0.07582151697074466,0.9397132485550743,0.6214021185856727,0.17319083113417008,0.09164509331413376,0.07214519123587895,0.517636458691835,1.602760667374386,1.3663321757068543,0.41847088079722466,0.13645016777113503
103,1.8559962933642309,0.8843151687976667,0.1785475723556206,0.092051603664531,0.07577811527033503,0.9394023160715741,0.6200891334169085,0.17203552305140576,0.09153252301053803,0.07213741175735275,0.517631279032828,1.6026752014363106,1.3652946999597837,0.41706115623529333,0.1356249722728707
104,1.8555580513662207,0.8816154017107088,0.1776029922884372,0.09193719081445294,0.07573536072865604,0.9390915865597783,0.6187812135520752,0.17090213631256362,0.09142129419728356,0.07210059407904948,0.5176261229132576,1.6025901300014507,1.364262513971185,0.4156641613608685,0.1348202013501268
105,1.855119860147487,0.8789256855147342,0.176676480030523,0.09182379377233298,0.07569323468037105,0.9387810596032464,0.6174782229008362,0.16979001621097092,0.09131118909364662,0.0720919611112257,0.5176209899939866,1.602505447387832,1.363235542359605,0.41427968361035383,0.1340350545213317
106,1.854681719715851,0.876246003864818,0.17576756389918852,0.09171139260459611,0.07565171922295053,0.9384707418856979,0.6161800511130906,0.16869858127051526,0.09120206109993552,0.0720540289121269,0.5176158799437691,1.6024211480457762,1.3622137115022412,0.4129075158179706,0.133268783302085
107,1.8542436300791394,0.8735763401993287,0.17487578757129837,0.09159996821437702,0.07561079717847544,0.938160620157551,0.6148867577978187,0.16762804653542582,0.09109414201575723,0.07203616395610733,0.5176107924390007,1.6023372265537208,1.36119694947917,0.41154745602912973,0.1325206865047791
108,1.8538055912451823,0.8709166777411391,0.1740007094919824,0.0914895022947936,0.07557045205766152,0.9378507036745942,0.6135983603119066,0.16657737321513907,0.09098724853178448,0.07203825513455626,0.5176057271634793,1.6022536776141973,1.3601851860197762,0.4101993073215096,0.1317901057467873
109,1.8533676032218147,0.8682669994988791,0.17314190230907703,0.0913799772851749,0.07553066802595843,0.9375409877697374,0.612314682307998,0.16554609963482408,0.09088148882068996,0.07200289959406098,0.5176006838081744,1.602170496049967,1.3591783524512253,0.40886287763357554,0.13107642124662439
110,1.852929666016875,0.8656272882681687,0.17229895233208564,0.09127137633003551,0.07549142987159053,0.9372314741513523,0.6110358263542043,0.16453377378976014,0.09077677788423223,0.07198654194962784,0.5175956620710055,1.602087676800304,1.3581763816489525,0.4075379796002175,0.13037904796111974
111,1.8524917796382072,0.8629975266329599,0.1714714590145061,0.0911636832406036,0.07545272297541478,0.9369221635908734,0.6097617591001437,0.16354003133266054,0.0906728918245354,0.0719850283556164,0.5175906616566293,1.6020052149174175,1.357179207988969,0.40622443039521566,0.12969743209358017
112,1.8520539440936576,0.8603776969667738,0.17065903445842875,0.09105688245872616,0.07541453328247942,0.9366130541854532,0.6084924137441542,0.16256431518321704,0.09057003850846598,0.07194882550927612,0.5175856822762344,1.601923105563012,1.3561867673020827,0.4049220515802622,0.12903104798351836
113,1.8516161593910787,0.8577677814341182,0.16986130294036053,0.09095095902298753,0.07537684727517577,0.9363041423978625,0.6072277907591943,0.16160634806431753,0.09046797011833266,0.0719367712298637,0.5175807236473433,1.601841344004976,1.3551989968297422,0.4036306689602588,0.12837939537286688
114,1.8511784255383261,0.8551677619917624,0.16907790045728308,0.09084589853689032,0.07533965194788313,0.9359954333894427,0.6059678443267942,0.1606656133691312,0.09036703458932205,0.0719239983566933,0.5175757854936235,1.6017599256141937,1.3542158351816131,0.4023501124446099,0.12774199703158304
115,1.85074074254326,0.8525776203901874,0.16830847429200044,0.09074168713895922,0.07530293478301273,0.9356869259116272,0.6047125764992983,0.15974169552313003,0.09026705961350688,0.0719305487014107,0.5175708675447036,1.6016788458614777,1.3532372222946873,0.4010802159142585,0.12711839671689792
116,1.8503031104137457,0.8499973381749232,0.16755268259687686,0.0906383114746388,0.07526668372836472,0.9353786190552446,0.6034617995754479,0.15883419119781375,0.09016790774810417,0.07189464573571597,0.5175659695359974,1.601598100314613,1.3522630993939755,0.3998208170942121,0.12650815743481064
117,1.8498655291576525,0.8474268966880171,0.1668101939951115,0.09053575866986524,0.0752308871757155,0.9350705088786428,0.6022156374733749,0.15794286675027033,0.09006966352592385,0.07185470894662298,0.5175610912085348,1.6015176846355093,1.3512934089545492,0.39857175743130296,0.125910859969328
118,1.849427998782854,0.8448662770694703,0.16608068719873614,0.09043401630620237,0.07519553394056182,0.9347625975145596,0.6009740571271108,0.15706725463933235,0.08997227627756756,0.0718359901768942,0.5175562323087969,1.6014375945774608,1.3503280946650826,0.397332881976952,0.12532610164395466
119,1.8489905192972282,0.8423154602586891,0.1653638506425639,0.09033307239743857,0.0751606132429488,0.9344548893457894,0.5997369889552777,0.15620698347562845,0.08987572750115552,0.07182111595240534,0.5175513925885598,1.6013578259825014,1.3493671013926385,0.39610403927469945,0.12475349528058519
120,1.8485530907086585,0.8397744269960143,0.16465938213335282,0.09023291536755004,0.07512611468931883,0.9341473799665897,0.5985044202554336,0.15536180632888144,0.0897799968545575,0.07180793810541025,0.5175465718047418,1.6012783747788573,1.34841037514878,0.39488508125229,0.12419266832282136
121,1.848115713025031,0.8372431578241698,0.16396698851348623,0.09013353402994188,0.07509202825531697,0.9338400688146558,0.5972763884503668,0.15453124314425642,0.08968507383583801,0.07179113860692106,0.5175417697192577,1.601199236978492,1.3474578630568816,0.39367586311808705,0.1236432620934555
122,1.8476783862542372,0.8347216330898687,0.16328638533850354,0.09003491756788559,0.07505834426949833,0.9335329576683691,0.596052784662376,0.15371505879759995,0.08959101773871402,0.07182487448232389,0.5175369860988768,1.6011204086747366,1.3465095133206053,0.3924762432616266,0.12310493115909775
123,1.8472411104041755,0.8322098329453083,0.16261729656785068,0.08993705551607642,0.0750250533978815,0.9332260450686474,0.5948336722346037,0.15291299633567562,0.08949774781822308,0.07179856591339064,0.5175322207150871,1.6010418860400057,1.3455652751935028,0.3912860831581017,0.12257734277841757
124,1.846803885482744,0.829707737349794,0.16195945426824682,0.08983993774323994,0.07499214662929979,0.9329193305556042,0.5936189224561029,0.15212462019291723,0.08940526477670488,0.07174842042324804,0.517527473343964,1.6009636653235935,1.3446250989497044,0.39010524727659873,0.12206017641400478
125,1.8463667114978501,0.8272153260712986,0.16131259832909672,0.08974355443572236,0.07495961526150235,0.9326128110929046,0.5924086031490567,0.1513497081349578,0.08931354265845447,0.07172881275181041,0.5175227437660428,1.6008857428495464,1.3436889358556148,0.3889336029919049,0.12155312329127561
126,1.8459295884574032,0.8247325786881035,0.16067647618940353,0.0896478960820032,0.07492745088796243,0.9323064902553324,0.5912026574864796,0.15058774738865105,0.08922266172554337,0.07171609903010603,0.5175180317661972,1.6008081150146094,1.3427567381425871,0.38777102049971574,0.12105588599104325
127,1.8454925163693172,0.8222594745904246,0.16005084257566402,0.08955295345807295,0.07489564538534998,0.9320003725212394,0.5900010217128738,0.14983862462830916,0.08913239121980569,0.07172309150764178,0.5175133371335201,1.6007307782862463,1.341828458980597,0.38661737273508273,0.12056817806526522
128,1.8450554952415128,0.8197959929820806,0.1594354592502544,0.08945871761362341,0.07486419090163335,0.9316944490201884,0.5888037274162975,0.1491021385400661,0.08904289055600133,0.07169827994672574,0.5175086596612107,1.6006537292007221,1.3409040524527467,0.3854725352939518,0.1200897236680349
129,1.8446185250819136,0.8173421128821596,0.15883009476983695,0.08936517985900043,0.07483307984477074,0.9313887244216102,0.5876106612663465,0.1483779437186904,0.08895416935622101,0.07169561454938515,0.5175039991464624,1.6005769643612557,1.3399834735307088,0.38433638635762857,0.11962025719608216
130,1.8441816058984488,0.8148978131267378,0.15823452425334192,0.08927233175287327,0.07480230487196082,0.9310831960811382,0.5864219615549966,0.14766579093884474,0.08886609641069398,0.07166249452649441,0.5174993553903583,1.6005004804362355,1.339066678050948,0.3832088066200615,0.1191595229348941
131,1.8437447376990508,0.812463072370554,0.15764852915910021,0.08918016509057738,0.07477185887941885,0.9307778645036376,0.5852374794573754,0.14696543587531416,0.08877874068339894,0.07164296024625312,0.5174947281977671,1.60042427415749,1.3381536226917925,0.3820896792177806,0.11870727470807817
132,1.843307920491659,0.8100378690888069,0.1570718970707218,0.08908867189309054,0.07474173499265034,0.9304727254814777,0.5840572982453223,0.14627652155508206,0.08869207128800975,0.0716427736339533,0.5174901173772435,1.600348342318621,1.337244264951244,0.3809788896623966,0.11826327552878979
133,1.842871154284216,0.807622181578851,0.1565044214913364,0.08899784439660426,0.07471192655719297,0.9301677864934838,0.5828812471058866,0.1455990955656467,0.08860614437120869,0.07163904705329298,0.5174855227409323,1.6002726817733923,1.336338563125537,0.37987632577551084,0.11782729725296869
134,1.8424344390846696,0.8052159879620004,0.155945901645829,0.08890767504265612,0.0746824271298031,0.9298630441091034,0.5817093891425903,0.14493255945696681,0.08852083689625326,0.07168822852074161,0.5174809441044758,1.6001972894341663,1.3354364762884035,0.37878187762596094,0.11739912023480623
135,1.841997774900974,0.8028192661853107,0.15539614229072213,0.0888181564687893,0.07465323047005984,0.9295584948254026,0.5805416816567687,0.14427671350684818,0.08843620051232046,0.0715984231140227,0.517476381286923,1.6001221622703978,1.3345379642710145,0.37769543746926354,0.11697853298533076
136,1.8415611617410843,0.8004319940233962,0.15485495353137235,0.0887292814997093,0.07462433053236625,0.9292541428824985,0.5793780659547962,0.1436313970080738,0.08835216404444543,0.07157639828949827,0.517471834110643,1.6000472973071753,1.3336429876426084,0.37661689968917866,0.11656533183528908
137,1.8411245996129646,0.7980541490802399,0.15432215064616417,0.08864104313890855,0.07459572145832401,0.9289499859497258,0.5782186374061075,0.14299640599033622,0.08826881238614773,0.07157584724432803,0.5174673024012411,1.599972691623806,1.3327515076916816,0.37554616074128694,0.11615932060364695
138,1.8406880885245824,0.7956857087910362,0.15379755391740138,0.0885534345607326,0.0745673975694636,0.9286460229442726,0.5770632491803297,0.1423717877256965,0.08818616107586259,0.07159636600794728,0.5174627859874761,1.5998983423524515,1.3318634864078744,0.3744831190984979,0.11576031027306107
139,1.8402516284839088,0.793326650424061,0.15328098846860655,0.08846644910286154,0.07453935336030887,0.9283422560522666,0.5759119154236677,0.1417569082930172,0.08810413641664226,0.07157576226473863,0.5174582847011827,1.5998242466768038,1.3309788864643473,0.373427675198405,0.11536811867361797
140,1.8398152194989221,0.7909769510825483,0.1527722841079568,0.08838008025918458,0.07451158349175967,0.928038680210658,0.5747645937763051,0.14115169652216683,0.08802267615989973,0.0715399093717352,0.5174537983771946,1.5997504018308046,1.3300976712007855,0.37237973139240294,0.11498257017601196
141,1.8393788615776046,0.7886365877065485,0.15227127517759362,0.08829432167304381,0.07448408278477542,0.9277353028220425,0.5736213248701584,0.14055618724125246,0.08794186267360611,0.07152346074055557,0.5174493268532703,1.5996768050974028,1.3292198046068928,0.3713391918964992,0.1146034953951691
142,1.8389425547279419,0.7863055370748787,0.1517778004085592,0.08820916713082809,0.0744568462143436,0.9274321179606329,0.5724820664430877,0.1399700210076202,0.08786165277388032,0.07152018591936439,0.5174448699700211,1.599603453807355,1.3283452513064518,0.3703059627437381,0.11423073090513161
143,1.838506298957928,0.7839837758070017,0.15129170278112133,0.08812461055589589,0.0744298689037177,0.9271291265527571,0.5713468223542044,0.13939287873715747,0.08778205977427929,0.07149499371242335,0.517440427570843,1.5995303453380598,1.3274739765418366,0.3692799517381828,0.11386411896581511
144,1.83807009427556,0.7816712803649858,0.15081282939026122,0.0880406460028102,0.07440314611891258,0.9268263255576414,0.5702155602938694,0.13882478322580352,0.08770308834660653,0.07149116262072094,0.5174359995018473,1.5994574771124301,1.3266059461590143,0.36826106841038436,0.11350350726204644
145,1.837633940688839,0.7793680270554268,0.15034103131610824,0.08795726765186698,0.07437667326344195,0.9265237228766179,0.5690883163335815,0.13826555554245934,0.08762467974792414,0.07147865862207088,0.5174315856117976,1.599384846597798,1.325741126593051,0.36724922397427073,0.11314874865509789
146,1.8371978382057734,0.7770739920314543,0.1498761634991164,0.08787446980390219,0.07435044587328651,0.9262213161050943,0.5679649388480768,0.13771481755742082,0.08754690207438577,0.07147555910054067,0.5174271857520447,1.5993124513048558,1.3248794848539822,0.36624433128541406,0.1127997009467539
147,1.8367617868343757,0.774789151294655,0.1494180846197858,0.08779224687536097,0.07432445961208158,0.9259190988253884,0.5668454696958073,0.1371723675047568,0.08746965843182461,0.0714503032874674,0.5174227997764663,1.599240288786628,1.324020988513216,0.36524630480060677,0.11245622665579086
148,1.836325786582663,0.7725134806970826,0.14896665698274203,0.0877105933936157,0.07429871026651168,0.9256170742360732,0.5657298932344862,0.13663821719145638,0.08739294879643125,0.07146697438716298,0.5174184275414072,1.5991683566374724,1.323165605690227,0.36425506053870366,0.11211819280661318
149,1.835889837458658,0.7702469559432621,0.14852174640499471,0.08762950399251868,0.07427319374190319,0.9253152418066669,0.5646181683343244,0.1361120655434216,0.08731674667480499,0.07142931628431193,0.5174140689056216,1.5990966524921144,1.3223133050397633,0.3632705160426773,0.11178547072968019
150,1.8354539394703882,0.767989552592194,0.14808322210820435,0.08754897340817726,0.07424790605800471,0.92501360088879,0.5635102809909502,0.13559391675790902,0.08724113193242491,0.07142598706699307,0.5174097237302169,1.5990251740247083,1.3214640557393487,0.3622925903428385,0.11145793587326873
151,1.8350180926258879,0.7657412460593684,0.14765095661479483,0.08746899647493928,0.07422284334494485,0.9247121507818414,0.5624061741284042,0.13508361233512242,0.08716608230323226,0.07142142289765993,0.5174053918786,1.5989539189479258,1.3206178274772136,0.36132120392118133,0.11113546762605266
152,1.8345822969331946,0.7635020116188114,0.147224825647756,0.08738956812157754,0.07419800183936096,0.9244108944298111,0.5613058797667922,0.13458086270300093,0.08709158326393464,0.07139652831608888,0.517401073216424,1.5988828850120729,1.3197745904405374,0.3603562786768077,0.11081794914993467
153,1.8341465524003524,0.7612718244051209,0.14680470803398707,0.08731068336766268,0.07417337788068792,0.9241098275286694,0.5602094776537319,0.13408555985785456,0.08701758375089823,0.07138777607183136,0.5173967676115369,1.598812070004231,1.3189343153040844,0.35939773789239127,0.11050526722253999
