n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
305,0.5355872655716498,0.35190556914893,0.3263965227584729,,,0.6323545407114469,0.3508603763931931,0.3261576049874381,0.32484707261522155,0.33152862921515047,1.0412665642386871,2.0217667793210174,1.0400568486199495,0.42865005184753463,0.32588232849076254
306,0.5352311046132646,0.3518124333613515,0.3263913145356766,,,0.6314298528758302,0.35078298466838564,0.32614492385226895,0.3248764432909935,0.3269536444268714,1.041263372911089,2.0217067517711214,1.0398434657587519,0.42829892097892974,0.32587491415007647
307,0.5348761644978668,0.35171977595014425,0.32638613202166183,,,0.6305082650961075,0.35070599330046776,0.3261415472922057,0.32494889796030546,0.3281274360046098,1.0412601860471338,2.0216468096235856,1.039630452969231,0.427949747456821,0.32586755974012394
308,0.5345224388608385,0.35162759379600633,0.32638097498707985,,,0.6295897426046084,0.35062938776923214,0.32613649539582185,0.32579015304956127,0.3270095435007863,1.041257003623713,2.0215869524407597,1.0394178083802137,0.4276025143429354,0.32586026459547757
309,0.5341699213846183,0.35153588380555956,0.3263758432063117,,,0.6286742573448422,0.3505531707375615,0.3261324911960236,0.32489223113057963,0.328557661868672,1.0412538256174055,2.021527179788564,1.0392055301358354,0.4272572048856727,0.32585302805972893
310,0.533818605798079,0.3514446429110502,0.3263707364568287,,,0.6277618303592315,0.35047734088787064,0.3261265400487851,0.32493729326791065,0.32624714077753225,1.0412506520059879,2.02146749123651,1.0389936163953883,0.4269138025177508,0.3258458494853402
311,0.5334684858759211,0.3513538680700512,0.32636565451965116,,,0.6268524179899227,0.35040189933150284,0.32612862991408936,0.3250740617852081,0.3271433872647811,1.0412474827653406,2.021407886357505,1.0387820653331357,0.42657229085388365,0.3258387282335107
312,0.5331195554380811,0.3512635562651721,0.3263605971787785,,,0.6259460300397098,0.35032683766589146,0.3261175035799569,0.3249473902947403,0.3297841781331798,1.041244317875292,2.021348364727998,1.038570875138145,0.4262326536884929,0.3258316636740404
313,0.5327718083491535,0.35117370450377206,0.32635556422162415,,,0.6250426714656439,0.35025214937157295,0.32611182698487434,0.3251758552290227,0.32555581254413163,1.0412411573136127,2.02128892592775,1.0383600440141307,0.42589487499345136,0.3258246551851967
314,0.532425238517829,0.3510843098176807,0.3263505554384582,,,0.6241423141952737,0.35017783227042204,0.32610891211302095,0.3247825851537897,0.3261243561326822,1.041238001058244,2.021229569540001,1.0381495701792791,0.4255589389158579,0.3258177021535864
315,0.532079839896344,0.3509953692629186,0.3263455706228183,,,0.6232449467561675,0.35010389855087654,0.326108581412285,0.32491685580103186,0.3268141320628541,1.041234849085719,2.0211702951512325,1.0379394518660925,0.425224829775845,0.3258108039740251
316,0.5317356064799457,0.3509068799194288,0.326340609571015,,,0.6223505590037379,0.3500303283727879,0.32609800733190514,0.32484598636487977,0.33498818299429095,1.0412317013768064,2.0211111023512984,1.037729687321228,0.42489253206441535,0.32580396004940765
317,0.5313925323063684,0.3508188388908075,0.32633567208246883,,,0.6214591490952124,0.3499571235735007,0.32609586937495705,0.32505731307101726,0.32554704354433717,1.0412285579097036,2.021051990733278,1.03752027480534,0.42456203044130963,0.3257971697905874
318,0.5310506114553238,0.35073124330404276,0.3263307579592684,,,0.620570703956456,0.34988428908800084,0.3260898291321814,0.3248167514299489,0.33728832492044264,1.041225418662016,2.0209929598934853,1.037311212592927,0.4242333097329043,0.3257904326162614
319,0.5307098380480022,0.35064409030925514,0.32632586700651517,,,0.6196852063186821,0.3498118149213286,0.3260941376116246,0.3247629700007717,0.3287952879731769,1.0412222836155396,2.020934009431388,1.0371024989721784,0.42390635493013756,0.32578374795283366
320,0.530370206246586,0.3505573770794446,0.3263209990318565,,,0.6188026609390543,0.3497397034584944,0.32608198240323594,0.3249859424273711,0.3256731814487115,1.041219152746944,2.0208751389496573,1.0368941322448215,0.42358115118646583,0.3257771152343142
321,0.5300317102537765,0.35047110081024,0.3263161538458268,,,0.617923043965297,0.34966795779589466,0.32608168370503543,0.3248145437836583,0.3340703805064761,1.0412160260342747,2.0208163480541073,1.0366861107259742,0.42325768381584694,0.3257705339021946
322,0.5296943443123285,0.35038525871965315,0.3263113312614388,,,0.6170463776287208,0.34959655222595104,0.3260729304462913,0.3248097570231571,0.3271981144049521,1.0412129034618598,2.020757636353568,1.0364784327440042,0.4229359382907524,0.3257640034053394
323,0.5293581027045987,0.35029984804783704,0.3263065310944538,,,0.6161726477094289,0.3495254921733821,0.3260695974863739,0.3249998681005295,0.3265925599011579,1.0412097850047008,2.020699003459947,1.0362710966403734,0.42261590024020607,0.32575752319986534
324,0.5290229797521029,0.35021486605684865,0.3263017531630293,,,0.6153018172545365,0.3494547948526318,0.32606360708707444,0.32474719319573037,0.325715660605787,1.0412066706459935,2.0206404489882264,1.0360641007695084,0.42229755544785175,0.3257510927490458
325,0.5286889698150841,0.3501303100304132,0.3262969972879586,,,0.6144339099393376,0.34938444303062954,0.326062571308017,0.32495734242672486,0.3267762262045887,1.0412035603638454,2.0205819725563035,1.035857443498649,0.42198088985004467,0.32574471152318846
326,0.5283560672920908,0.35004617727369475,0.3262922632923689,,,0.6135688984155686,0.34931444010374857,0.32605636425040696,0.3248180930633292,0.3260058420865607,1.0412004541378934,2.0205235737850455,1.0356511232077135,0.421665889533972,0.32573837899954095
327,0.5280242666195645,0.3499624651130683,0.3262875510018803,,,0.6127068070531365,0.34924478051310187,0.3260567853105896,0.32559385609209107,0.3334976890981726,1.041197351949139,2.0204652522982998,1.0354451382891707,0.4213525407357968,0.3257320946621775
328,0.5276935622714357,0.34987917089589765,0.3262828602443915,,,0.611847593067816,0.3491754659645529,0.32606227681413974,0.32474195961094654,0.3277850746377833,1.041194253779315,2.0204070077227083,1.0352394871478907,0.42104082983882923,0.32572585800190473
329,0.5273639487587307,0.34979629199031453,0.3262781908501881,,,0.6109912540607234,0.3491064881828911,0.32604640479721253,0.3249164366090786,0.3286191515683945,1.04119115960621,2.020348839687894,1.0350341682010187,0.42073074337172095,0.325719668516156
330,0.5270354206291861,0.34971382578500254,0.32627354265174807,,,0.6101377970315229,0.34903784532608767,0.32603936438439146,0.32514689508703,0.3282345622362134,1.0411880694125983,2.020290747826208,1.034829179877851,0.4204222680066862,0.3257135257088887
331,0.5267079724668716,0.3496317696889826,0.32626891548385906,,,0.6092872161569759,0.3489695362464568,0.3260355462277331,0.3252450562752564,0.32561622752984076,1.0411849831796853,2.020232731772857,1.0346245206196916,0.4201153905577453,0.3257074290905001
332,0.5263815988918219,0.34955012113140493,0.32626430918340915,,,0.6084394948679805,0.3489015627494308,0.32603132257490486,0.3247777464715767,0.32642143019638076,1.0411819008886993,2.020174791165803,1.0344201888797409,0.41981009797899277,0.3257013781777167
333,0.5260562945596758,0.34946887756134054,0.3262597235895119,,,0.6075946386962912,0.34883391309607914,0.3260284289222803,0.3248250912358978,0.325523284211637,1.0411788225182317,2.0201169256457665,1.034216183122956,0.4195063773628892,0.32569537249350844
334,0.5257320541613232,0.34938803644757865,0.3262551585433077,,,0.6067526207931774,0.3487665994988021,0.32602830141242434,0.32483578598341034,0.3299920985956735,1.0411757480514279,2.020059134856152,1.0340125018259332,0.41920421593857565,0.32568941156699516
335,0.5254088724225604,0.34930759527842453,0.32625061388808574,,,0.6059134717803225,0.34869961813371203,0.3260284654055165,0.32485675358719307,0.327540748334365,1.0411726774685628,2.0200014184430772,1.0338091434767847,0.41890360107021113,0.3256834949333545
336,0.5250867441037517,0.349227551561503,0.32624608946908445,,,0.6050771777218124,0.348632944150164,0.32601554610209055,0.3248636148245499,0.3323764122090428,1.0411696107530273,2.0199437760552894,1.0336061065750255,0.41860452025533246,0.32567762213373647
337,0.524765663999498,0.34914790282356345,0.32624158513359636,,,0.6042437112501217,0.34856660718867194,0.3260149017359186,0.32491149791081936,0.32880816274117314,1.0411665478863341,2.019886207344214,1.033403389631434,0.41830696112323645,0.3256717927151646
338,0.524445626938314,0.3490686466102863,0.3262371007308286,,,0.6034130967075497,0.34850056223986975,0.3260078681034745,0.3248744469564162,0.32738295440631404,1.0411634888500247,2.01982871196382,1.0332009911679563,0.4180109114333837,0.32566600623046543
339,0.5241266277823095,0.34898978048609564,0.3262326361119361,,,0.6025852993083852,0.3484348437488038,0.32600825056507604,0.3247397302490797,0.32774547383238595,1.0411604336247418,2.0197712895706963,1.0329989097175816,0.4177163590738232,0.32566026223816674
340,0.5238086614268787,0.34891130203397147,0.32622819112993146,,,0.6017603298317171,0.34836944559540073,0.3260008310911062,0.3250128586980678,0.32890596019433765,1.0411573821942266,2.0197139398239448,1.0327971438242232,0.41742329205963896,0.32565456030243184
341,0.5234917228003961,0.34883320885526653,0.32622376563971106,,,0.600938180067116,0.34830436382854474,0.32599773534816695,0.32477606752213795,0.3258772075693003,1.0411543345411385,2.019656662385232,1.0325956920426163,0.4171316985314174,0.32564889999295843
342,0.523175806863917,0.34875549856952376,0.32621935949795605,,,0.600118859567466,0.34823959512827424,0.32599311467549025,0.3247748879928515,0.3266519677727364,1.0411512906453282,2.0195994569186655,1.032394552938194,0.41684156675373407,0.325643280884915
343,0.5228609086108853,0.3486781688142996,0.3262149725631733,,,0.5993023601352653,0.3481751281355456,0.32598848873335756,0.32489797331053943,0.3266803641695277,1.0411482504921028,2.019542323090911,1.03219372508699,0.416552885113662,0.32563770255884605
344,0.5225470230668458,0.3486012172449857,0.3262106046955805,,,0.5984886759468131,0.3481109677891496,0.3259850553441536,0.32481822037647823,0.32541566307659553,1.0411452140608586,2.0194852605709745,1.031993207075521,0.4162656421192988,0.32563216460060807
345,0.5222341452891623,0.34852464153463697,0.3262062557571537,,,0.5976777878496213,0.3480471251560027,0.32598154256588713,0.32478302256577524,0.32675113696481595,1.0411421813380328,2.019428269030341,1.0317929975006843,0.41597982639831416,0.3256266666012793
346,0.5219222703667431,0.34844843937379766,0.32620192561153377,,,0.5968697064369903,0.34798357772894334,0.32598027827338005,0.32493401939677985,0.32764141220179793,1.0411391523050042,2.0193713481429088,1.0315930949696444,0.4156954266965159,0.32562120815709683
347,0.5216113934197675,0.3483726084703358,0.32619761412405746,,,0.596064403864559,0.34792032499631836,0.32597406201707907,0.32517157151260623,0.3259474902085062,1.0411361269458745,2.0193144975849044,1.0313934980997492,0.4154124318764354,0.3256157888693693
348,0.5213015095994212,0.34829714654927396,0.3261933211616568,,,0.5952619247122162,0.34785737612106254,0.3259699970684755,0.3248719481862979,0.32865360107379377,1.0411331052412278,2.0192577170349315,1.0311942055183985,0.41513083091593195,0.3256104083444145
349,0.5209926140876349,0.348222051352625,0.32618904659291986,,,0.5944622205236078,0.3477947267871326,0.3259663496309096,0.32478875749044706,0.32595783083994745,1.0411300871768003,2.0192010061739194,1.0309952158629643,0.4148506129068151,0.3256050661934825
350,0.5206847020968272,0.3481473206392311,0.32618479028795855,,,0.5936652938178886,0.3477323699834894,0.3259676844084846,0.32486065312528606,0.32648269697693294,1.041127072733644,2.0191443646850815,1.030796527780682,0.4145717670534854,0.32559976203268304
351,0.5203777688696531,0.3480729521846026,0.3261805521184764,,,0.5928711735416653,0.34767030552432554,0.3259592002161907,0.3249385542848481,0.329899847874179,1.0411240618971889,2.0190877922538983,1.0305981399285549,0.41429428267159274,0.3255944954829193
352,0.5200718096787569,0.3479989437807607,0.3261763319576756,,,0.5920798312349164,0.34760853844861916,0.32596760667951474,0.32479155305521656,0.3249251442246879,1.0411210546512537,2.019031288568146,1.0304000509732478,0.414018149186713,0.32558926616981815
353,0.5197668198265278,0.3479252932360806,0.32617212968027304,,,0.5912912864108667,0.3475470582146709,0.3259536533098138,0.32518624557997805,0.326755088577783,1.0411180509778222,2.0189748533178244,1.030202259591002,0.4137433561330415,0.32558407372366066
354,0.5194627946448619,0.3478519983751401,0.3261679451624577,,,0.5905055058108116,0.3474858614255226,0.3259496108625447,0.3251845834681103,0.3261946319036743,1.041115050862418,2.0189184861951155,1.0300047644675343,0.41346989315210364,0.3255789177793196
355,0.5191597294949265,0.34777905703856465,0.32616377828184917,,,0.5897224926068209,0.34742495516951494,0.32595757804121095,0.3249259491994863,0.32802007019039536,1.0411120542868924,2.018862186894421,1.02980756429794,0.41319774999148257,0.32557379797619024
356,0.5188576197669298,0.3477064670828796,0.3261596289175094,,,0.5889422734287592,0.3473643348994072,0.32594151502042135,0.3248116088695892,0.3270061574530597,1.041109061238216,2.0188059551122675,1.0296106577866122,0.4129269165035635,0.3255687139581277
357,0.5185564608798925,0.34763422638036245,0.32615549694989776,,,0.5881648142091305,0.3473039974729189,0.3259407480898284,0.3248455512736352,0.3254914093737068,1.041106071699264,2.0187497905473917,1.0294140436471344,0.41265738264429425,0.32556366537338416
358,0.5182562482814244,0.3475623328188961,0.3261513822608292,,,0.5873901296270548,0.34724392363775347,0.32593938879569984,0.3249948425777814,0.32740781493184773,1.0411030856534726,2.0186936929006194,1.0292177206021986,0.41238913847196207,0.32555865187454536
359,0.5179569774475049,0.3474907843018248,0.32614728473350296,,,0.5866182210297615,0.3471841420412502,0.3259342826905302,0.32489007405846865,0.3274062166993376,1.0411001030874292,2.018637661874861,1.0290216873835178,0.41212217414598645,0.3255536731184699
360,0.5176586438822657,0.34741957874781254,0.3261432042524161,,,0.5858490630246322,0.3471246353137608,0.32592875744207983,0.3247536249224817,0.32812845704583404,1.0410971239844207,2.018581697175166,1.0288259427317288,0.4118564799257273,0.3255487287662311
361,0.5173612431177776,0.34734871409070145,0.3261391407034037,,,0.5850826864460605,0.34706540355154386,0.32592987207381763,0.3247448450908472,0.3324593047579209,1.0410941483284204,2.0185257985085907,1.028630485396319,0.4115920461693091,0.3255438184830514
362,0.5170647707138402,0.34727818827937507,0.32613509397357165,,,0.5843190475880385,0.34700644753511406,0.32592113069675593,0.3249382257691488,0.3256239946068636,1.0410911761047272,2.01846996558426,1.028435314135523,0.41132886333245977,0.325538941938252
363,0.5167692222577748,0.34720799927761853,0.3261310639512882,,,0.5835581852123329,0.34694775757807067,0.32592253919099706,0.32539430042456924,0.3266962818822485,1.0410882072975292,2.0184141981133275,1.0282404277162571,0.411066921967365,0.3255340988051886
364,0.5164745933642211,0.34713814506398705,0.32612705052616964,,,0.5828000857268277,0.34688934116481956,0.3259188018966943,0.3247486027103852,0.3296400341559635,1.0410852418939998,2.0183584958089518,1.028045824914016,0.41080621272153695,0.32552928876119924
365,0.5161808796749354,0.34706862363166824,0.32612305358907384,,,0.5820447556361203,0.34683119586914046,0.3259185787999609,0.3247670479669735,0.3254971376335196,1.0410822798778785,2.0183028583862757,1.0278515045128065,0.4105467263366982,0.32552451148754713
